337,337,2
338,0,1
338,338,5
338,399,1
339,339,1
340,340,1
341,341,1
342,154,1
342,338,3
342,342,2
342,1234,1
342,1236,2
342,1358,1
343,343,1
344,344,2
345,345,1
346,1466,1
347,347,7
348,348,2
349,349,4
350,842,1
351,1558,1
352,419,1
353,353,1
354,555,1
355,355,1
356,356,2
357,357,1
358,358,1
358,939,1
359,1531,1
360,955,1
361,361,1
361,851,1
362,508,1
363,1541,1
364,364,1
365,365,11
365,717,1
365,1531,1
366,366,8
367,384,1
368,368,2
369,1531,1
370,281,1
370,370,13
371,371,1
372,342,1
372,1456,1
373,373,1
373,1204,1
374,374,1
375,375,2
376,376,9
377,378,1
378,378,1
378,842,1
379,379,2
380,95,1
380,220,1
380,850,1
381,1043,1
382,382,1
383,383,4
384,384,6
385,385,3
386,386,3
387,387,1
388,388,1
389,1004,1
390,750,1
391,391,1
392,292,1
392,392,6
393,393,1
394,394,1
395,1218,1
396,789,1
397,267,2
398,398,1
399,399,2
399,939,1
399,1485,1
400,400,1
401,280,1
401,401,1
402,402,1
403,403,1
404,1586,1
405,405,1
406,406,1
407,830,1
407,1142,1
408,408,1
409,1116,1
410,186,1
411,411,1
412,412,2
413,413,1
414,414,1
415,415,1
416,326,1
417,417,1
418,418,1
419,419,1
420,420,2
421,421,1
422,696,1
423,304,1
423,423,4
423,1528,1
424,1132,1
425,178,1
425,414,1
425,425,2
426,189,1
426,426,7
426,453,3
426,692,1
426,934,1
426,1142,1
427,282,1
427,453,1
428,453,1
429,1524,1
430,679,1
431,1206,1
432,1524,1
433,433,1
433,907,1
434,1043,1
435,0,1
435,72,1
435,138,1
435,153,1
435,154,2
435,242,1
435,254,1
435,258,1
435,435,10
435,436,1
435,453,4
435,470,1
435,717,1
435,842,1
435,1069,1
435,1358,1
435,1365,1
435,1419,1
435,1541,1
435,1586,1
435,1735,1
436,436,1
436,453,1
437,269,1
438,438,1
438,779,1
439,496,1
439,947,1
440,114,1
441,441,1
442,178,1
442,442,1
442,759,1
442,1218,1
442,1440,1
443,1536,1
444,435,1
445,782,1
446,1358,1
447,447,1
448,448,1
449,449,1
449,1218,1
449,1397,1
449,1538,1
450,1541,1
451,32,1
451,453,1
451,1541,1
452,452,1
453,80,1
453,154,1
453,354,1
453,426,1
453,436,1
453,453,3
453,1218,1
454,454,1
455,1468,1
456,449,1
456,460,1
457,685,1
458,426,1
458,427,1
458,782,1
459,1419,1
460,1677,1
461,461,1
462,370,1
462,436,1
462,462,1
462,464,1
462,499,1
462,1026,1
462,1419,1
462,1512,1
462,1524,1
462,1528,1
462,1541,1
463,426,1
463,521,1
464,178,1
464,464,1
464,484,1
464,1229,1
465,1419,1
466,85,1
466,178,1
466,759,1
466,797,1
466,1315,1
466,1432,1
467,1069,1
468,695,1
469,469,1
470,95,1
470,717,1
470,1528,1
471,326,1
471,435,1
471,436,1
471,449,1
471,1201,1
471,1202,1
472,472,1
473,362,1
473,473,2
473,1210,1
473,1258,1
474,971,1
474,1538,1
475,117,1
476,448,1
476,476,1
477,138,1
477,1310,1
477,1531,1
478,1419,1
479,337,1
479,479,1
480,480,2
481,456,1
481,1358,1
481,1560,1
482,1358,1
482,1524,1
482,1560,1
483,483,1
484,1528,1
485,1524,1
486,239,1
487,1516,1
488,488,2
489,489,1
490,779,1
491,491,2
491,739,1
492,492,1
493,522,1
493,1142,1
494,494,1
495,495,1
496,1419,1
497,1518,1
498,498,1
499,499,1
500,835,1
501,499,1
502,555,1
503,503,3
504,504,2
505,1599,1
506,506,1
507,507,1
508,508,3
509,509,1
510,510,1
511,511,1
512,512,1
513,961,1
514,514,1
515,515,9
516,1525,1
517,292,1
517,517,1
518,518,4
518,555,1
518,679,1
519,39,1
520,520,2
521,0,1
521,7,1
521,178,1
521,342,1
521,476,1
521,521,3
521,1479,1
522,522,1
523,523,1
524,1110,1
525,525,2
525,540,1
526,0,1
527,527,3
528,528,1
529,529,1
530,530,1
531,532,1
532,532,2
533,533,2
534,775,1
535,535,2
536,119,1
537,537,2
538,538,2
539,588,1
540,281,1
540,540,5
541,541,4
542,542,1
543,370,1
544,544,2
545,545,1
546,546,1
547,547,1
548,548,2
549,553,1
549,1448,1
550,95,1
551,551,3
552,552,1
552,555,1
552,1541,1
553,553,32
554,553,1
555,555,47
555,564,1
555,609,1
556,555,1
557,555,1
558,558,7
558,1531,1
559,559,7
560,560,1
561,1677,1
562,562,1
563,961,1
564,564,4
565,555,1
566,566,3
567,567,1
568,568,1
569,569,1
570,570,1
571,571,1
572,572,1
573,717,1
574,574,2
575,575,1
575,1538,1
576,576,3
577,564,1
578,578,1
579,579,1
580,580,12
580,582,1
581,581,5
582,582,5
583,583,2
584,584,2
585,585,2
586,809,1
587,587,3
588,588,19
589,782,1
589,1419,1
590,590,1
591,591,3
592,592,2
593,593,4
594,594,9
595,1670,1
596,596,15
597,1531,1
598,598,1
599,599,7
600,607,1
600,723,1
601,601,1
602,602,1
603,603,5
604,604,1
605,605,6
606,606,3
606,814,1
606,1155,1
607,607,8
607,609,1
608,608,1
609,607,2
609,609,22
610,610,1
611,611,1
612,612,4
613,613,8
613,1460,1
614,615,1
615,615,12
616,616,2
617,617,2
618,618,3
619,619,1
620,620,2
621,621,3
622,622,2
623,680,1
624,624,2
625,625,4
626,626,1
627,627,1
628,1538,1
629,629,1
629,1586,1
630,630,4
631,1538,1
632,632,3
633,633,1
634,24,1
634,1560,1
635,419,1
635,979,3
636,996,1
636,1456,1
637,637,1
638,638,1
639,639,2
640,362,1
640,640,4
640,652,1
640,842,1
640,1178,1
640,1419,2
640,1512,1
641,640,1
642,842,1
643,643,1
644,1155,1
645,645,1
646,646,2
647,647,3
647,652,1
648,648,1
649,649,1
650,596,1
651,1696,1
652,652,1
653,254,1
653,1432,1
654,654,1
655,655,5
655,1006,1
656,844,1
657,657,1
658,1131,1
659,659,17
660,660,1
661,1524,1
662,662,2
663,317,1
663,663,4
663,1512,1
663,1528,1
664,664,2
665,665,1
666,666,1
667,800,1
667,1512,1
668,585,1
669,669,1
670,670,1
671,671,2
672,672,1
673,78,1
674,1649,1
675,662,1
676,1200,1
677,679,1
678,679,1
679,0,1
679,679,44
679,756,1
680,679,1
681,282,1
682,682,12
682,691,1
683,683,1
684,684,2
685,685,22
685,692,2
686,686,2
687,687,1
688,688,1
689,689,1
690,690,2
691,691,1
692,685,1
692,692,5
692,703,1
692,782,2
692,1320,1
693,685,1
693,782,1
694,694,2
695,695,3
695,1706,1
696,696,18
696,782,1
696,850,1
697,697,3
698,696,1
699,700,1
700,700,1
701,685,1
702,1528,1
703,703,1
704,704,1
705,705,1
706,1512,1
707,707,3
708,708,1
708,1557,1
709,708,1
710,710,1
711,711,1
712,712,1
713,713,1
713,1502,1
714,714,2
715,715,9
715,779,1
715,1030,2
716,716,17
717,262,1
717,317,1
717,717,22
717,718,1
717,779,1
717,1541,1
718,262,1
718,317,1
718,717,1
718,718,1
718,1243,1
719,719,1
719,760,1
720,720,1
721,721,4
722,722,1
723,723,1
724,724,2
725,725,1
726,726,1
727,279,1
727,727,1
727,1038,1
728,728,1
729,729,4
730,1043,1
731,731,1
732,732,2
733,1358,1
734,734,1
735,80,1
735,735,12
736,799,1
737,555,1
737,842,1
738,738,1
739,739,1
739,1387,1
740,739,1
741,806,1
742,707,1
742,842,1
743,224,1
744,744,3
745,745,5
746,746,1
747,747,2
748,748,2
749,749,3
750,750,2
751,751,2
752,752,2
752,1206,1
753,753,3
753,1538,1
754,754,1
755,755,2
756,756,19
757,757,2
758,1432,1
759,759,3
760,756,1
760,760,2
761,761,2
762,0,1
762,850,1
762,1079,1
763,763,1
764,764,1
765,765,4
766,766,1
767,767,1
768,768,2
769,769,1
769,1284,1
770,1400,2
771,770,1
772,772,1
773,1462,1
774,774,5
775,775,7
775,1376,1
776,776,1
777,777,3
778,778,1
779,779,15
779,1142,1
779,1419,2
780,269,1
780,782,1
780,800,1
780,1211,1
780,1218,1
780,1534,1
781,781,2
782,254,1
782,257,1
782,782,66
782,842,2
782,1320,1
782,1432,1
782,1558,1
782,1579,1
783,1531,1
784,1683,1
785,785,1
786,786,2
787,117,1
787,787,1
788,788,1
789,0,1
789,663,1
789,789,7
790,782,1
790,1667,1
791,791,1
792,792,1
793,1522,1
794,692,1
795,795,2
795,1419,1
796,796,1
797,797,7
798,798,3
799,799,1
800,800,53
800,939,1
801,800,1
802,802,1
803,1075,1
803,1218,1
804,804,2
805,80,1
805,234,1
805,805,1
805,808,1
805,809,3
805,815,1
805,821,1
805,1218,1
805,1254,1
805,1419,1
805,1628,1
805,1661,2
806,806,22
806,817,1
807,1432,1
807,1601,1
808,809,1
808,931,1
809,581,1
809,809,40
810,810,1
811,717,1
812,812,2
813,813,1
814,696,1
814,814,3
815,815,4
816,809,1
816,816,1
816,1044,1
816,1603,1
817,817,4
818,842,1
819,819,3
820,820,7
820,1598,1
821,800,1
821,821,2
822,430,1
823,823,1
824,950,1
825,825,3
826,826,1
827,827,4
828,1386,1
828,1419,1
829,829,1
830,830,9
831,831,1
832,832,2
833,833,3
833,850,1
834,834,1
835,835,4
836,836,1
836,945,1
837,939,1
838,838,1
839,839,1
840,840,1
841,841,1
842,107,1
842,809,1
842,842,185
842,900,1
842,939,1
842,1044,1
842,1531,1
842,1541,1
843,843,3
844,844,5
844,1531,1
845,842,2
845,845,1
846,846,3
847,847,1
848,848,2
849,849,2
850,335,1
850,782,1
850,809,1
850,850,42
850,1043,2
850,1218,1
851,851,2
852,852,4
853,853,1
854,854,1
854,1531,1
855,842,1
855,855,2
856,0,1
856,856,1
856,1532,1
857,857,3
858,1553,1
859,946,1
860,864,1
861,96,1
861,842,1
861,861,9
862,862,1
863,863,2
864,864,1
865,844,1
866,850,1
867,867,1
868,868,2
869,842,1
869,869,1
870,870,2
871,679,1
871,871,1
872,872,1
873,800,1
873,842,1
873,873,1
873,1560,1
874,874,1
875,875,1
876,340,1
877,877,2
878,878,1
879,879,1
880,961,1
881,842,2
882,882,1
883,883,1
884,1522,1
885,885,1
886,886,1
887,1524,1
888,1653,1
889,889,1
890,553,1
890,581,1
890,842,1
891,891,2
892,892,1
892,1432,1
893,505,1
894,894,1
895,809,1
895,895,1
896,1419,1
897,897,1
898,898,1
899,899,1
900,261,1
900,900,1
901,1198,1
902,902,1
903,903,1
903,1128,1
904,904,1
905,905,1
906,906,1
907,907,13
908,279,1
909,909,8
910,910,1
911,911,2
912,912,1
913,913,4
914,914,1
915,900,1
916,916,6
917,917,1
918,918,1
919,919,8
920,920,1
921,921,2
922,922,1
923,215,1
924,842,1
925,925,2
926,926,2
927,927,1
928,928,2
929,80,1
929,1514,1
930,930,3
930,1319,1
931,931,2
932,779,1
932,932,2
933,933,1
934,806,1
934,934,5
934,939,1
934,1044,1
935,935,2
936,936,1
937,937,1
938,938,2
939,939,25
940,940,2
941,941,1
942,942,6
943,943,3
944,944,5
945,945,1
946,946,23
946,947,1
947,946,1
947,947,2
948,948,4
948,1608,1
949,949,1
950,950,26
951,267,1
951,842,1
951,951,1
951,961,1
951,984,1
952,365,1
952,1043,1
952,1312,1
953,1541,1
954,954,1
955,955,11
955,1531,2
956,956,7
957,957,2
958,958,1
959,959,1
960,960,1
961,955,1
961,961,47
962,962,1
963,1680,1
964,964,1
965,965,1
966,966,10
967,967,1
968,968,1
969,969,6
970,961,1
971,971,5
972,1246,1
973,973,1
974,974,2
975,975,2
976,976,3
977,156,1
977,719,1
977,800,1
978,978,2
979,979,1
980,980,1
981,1142,1
982,982,1
983,983,1
984,984,1
985,985,5
986,1043,1
987,987,1
988,0,1
989,989,1
990,990,2
991,1516,1
992,950,1
993,978,1
993,993,1
994,994,1
995,412,1
995,995,7
995,996,1
995,1621,1
996,996,39
997,997,1
998,998,1
999,999,1
1000,1000,1
1001,668,1
1002,354,1
1003,1003,3
1004,717,1
1004,907,1
1004,1004,1
1004,1432,1
1004,1528,1
1004,1541,1
1005,1005,1
1006,1006,8
1007,1007,2
1008,982,1
1009,1009,2
1010,1010,8
1011,1011,2
1012,1012,3
1013,1183,1
1014,1014,3
1015,1015,2
1016,1016,1
1017,1017,1
1018,1018,1
1019,1019,3
1020,1020,1
1021,1021,1
1022,1022,1
1023,1608,1
1024,842,1
1024,1024,1
1024,1528,1
1025,1025,1
1026,1026,3
1027,1027,3
1028,1028,2
1029,1029,6
1030,1030,21
1031,1031,12
1031,1541,1
1032,1032,3
1033,1043,2
1034,1034,3
1035,1035,1
1035,1043,1
1036,1036,1
1037,1037,4
1038,1038,1
1039,1419,1
1040,1040,5
1041,1041,2
1042,1042,3
1042,1043,1
1043,1043,36
1043,1044,2
1043,1191,1
1043,1419,2
1044,1044,39
1045,1045,1
1045,1618,1
1045,1677,1
1046,835,1
1046,1046,3
1047,1047,1
1048,1048,4
1049,1049,1
1050,609,1
1051,1051,4
1052,1052,1
1053,553,1
1054,1054,2
1055,1055,2
1055,1331,1
1056,1016,1
1056,1056,2
1057,1057,1
1058,1058,1
1059,1059,1
1059,1541,1
1059,1563,1
1060,70,1
1061,1586,1
1062,1062,1
1063,1379,1
1064,1064,3
1064,1525,1
1065,1065,1
1066,1066,2
1067,1067,2
1068,1068,1
1069,254,1
1069,267,1
1069,380,1
1069,715,1
1069,966,1
1069,1202,1
1069,1449,1
1069,1512,1
1070,128,1
1071,1071,1
1072,1072,1
1073,1073,2
1074,1074,1
1075,1075,3
1076,1076,1
1077,1077,1
1078,1078,3
1079,1079,7
1079,1135,1
1080,1080,4
1081,1081,1
1082,1082,2
1083,1083,1
1084,0,1
1084,1084,2
1085,1139,1
1085,1218,1
1086,1086,3
1087,1558,1
1088,1088,1
1089,1541,1
1089,1563,1
1090,795,1
1091,1091,3
1091,1429,1
1092,1092,1
1093,1093,2
1094,615,1
1094,1094,6
1095,1095,1
1096,1096,1
1097,1097,3
1098,555,1
1099,1099,1
1100,1100,2
1101,1101,1
1102,1102,3
1103,1103,3
1104,1104,1
1105,1105,1
1106,80,1
1107,756,1
1108,1108,2
1109,1109,3
1110,995,1
1110,1110,6
1110,1432,1
1111,1111,1
1111,1142,1
1112,1108,1
1113,1113,4
1114,1155,1
1115,1115,1
1116,1116,10
1116,1243,1
1117,1117,2
1118,1118,2
1118,1244,2
1118,1358,1
1119,517,1
1120,1120,2
1121,1121,2
1122,1122,1
1123,135,1
1123,1123,1
1123,1223,1
1124,1124,3
1125,1125,13
1126,1126,2
1127,1460,1
1128,782,1
1128,1043,1
1128,1128,29
1128,1634,1
1129,1129,1
1130,850,1
1130,1130,2
1131,1131,1
1132,555,1
1132,1132,1
1132,1531,1
1133,1133,2
1133,1284,1
1134,1134,3
1135,1135,1
1136,0,1
1137,1137,1
1138,1044,1
1139,842,1
1139,1531,1
1140,1043,1
1140,1140,2
1141,7,1
1142,0,1
1142,756,1
1142,1142,31
1143,1230,1
1144,1144,1
1145,1145,1
1146,1528,1
1147,1531,1
1148,1148,1
1149,1149,1
1149,1264,1
1150,1150,1
1150,1312,2
1151,1151,2
1152,1152,1
1153,1677,1
1154,1154,1
1155,1155,9
1156,1156,1
1157,1157,3
1158,1484,1
1159,1151,1
1160,1160,4
1161,1161,1
1161,1362,1
1162,288,1
1163,1163,1
1164,1164,2
1165,1165,1
1166,1142,1
1167,1167,1
1168,585,1
1169,1169,1
1170,1170,7
1171,1218,2
1172,1172,3
1173,842,1
1174,1142,1
1175,1175,2
1176,1176,1
1177,1177,1
1178,716,1
1178,1178,11
1178,1236,1
1179,1179,1
1180,1180,4
1181,809,1
1182,1182,1
1183,1183,3
1183,1218,1
1184,1184,1
1185,1185,1
1186,1186,1
1187,939,1
1188,1188,5
1189,1189,1
1190,279,1
1191,538,1
1191,1191,20
1191,1358,1
1192,1192,1
1192,1607,1
1193,1558,1
1194,1194,4
1195,1195,1
1196,1196,5
1197,267,1
1198,1198,11
1198,1558,1
1199,1155,1
1199,1199,1
1200,842,1
1200,1200,5
1201,1201,5
1202,1202,31
1203,1621,1
1204,1287,1
1204,1678,1
1205,1205,2
1205,1530,1
1206,1206,22
1207,1207,1
1208,1208,3
1209,1209,1
1209,1528,1
1210,1210,1
1211,1211,2
1212,1212,1
1213,800,1
1214,1214,2
1215,1215,1
1216,1216,1
1217,1217,1
1218,1218,42
1219,1219,3
1220,1220,1
1221,1221,5
1222,1222,7
1223,1223,3
1223,1241,4
1224,1224,2
1225,1228,1
1226,553,1
1226,607,1
1226,861,1
1226,1226,32
1227,1229,1
1228,1228,5
1229,1229,14
1230,1230,1
1230,1480,1
1231,1231,2
1231,1531,1
1232,1232,2
1233,1233,2
1234,1234,2
1235,1235,1
1236,1236,12
1237,1237,1
1238,1238,1
1239,1239,1
1240,1240,1
1241,0,1
1241,1241,10
1242,946,1
1242,1242,4
1243,1243,14
1244,96,1
1244,580,1
1244,1118,1
1244,1244,5
1245,1245,2
1246,1246,1
1247,1247,1
1248,1248,2
1249,1249,3
1250,1202,1
1250,1250,1
1251,262,1
1251,1251,3
1252,1252,7
1253,1253,1
1254,1254,18
1254,1524,1
1255,0,1
1256,1256,2
1257,1257,2
1258,1258,8
1259,1259,4
1260,1260,3
1261,1096,1
1261,1261,1
1262,1262,1
1263,1263,1
1264,1264,7
1265,1265,2
1266,370,1
1266,1266,1
1267,1267,1
1268,1268,1
1269,1128,1
1270,585,1
1270,1270,3
1271,800,1
1271,1080,1
1271,1271,4
1271,1610,1
1272,1528,1
1273,250,1
1274,1524,1
1275,1275,1
1276,1226,1
1277,1277,29
1278,1280,1
1279,1279,1
1280,1280,2
1281,1281,2
1282,1282,1
1282,1312,1
1283,682,1
1283,1283,2
1283,1541,1
1284,1284,6
1285,1108,1
1286,1286,1
1286,1315,1
1287,1287,1
1288,1288,1
1289,961,1
1290,1290,3
1291,1291,1
1292,1292,1
1293,1293,3
1294,1294,1
1295,1295,1
1296,1296,2
1297,1281,1
1298,1164,2
1299,1299,4
1300,1300,2
1301,779,1
1302,1302,1
1303,1303,2
1304,1304,8
1305,345,1
1305,1625,1
1306,1693,1
1307,1307,1
1308,1043,1
1309,961,1
1309,1309,3
1309,1541,1
1310,946,1
1310,1333,1
1311,1311,3
1311,1440,1
1312,1277,1
1312,1312,16
1313,1444,1
1314,800,1
1315,268,1
1315,279,1
1315,717,1
1315,1315,7
1316,842,1
1317,1338,1
1318,1164,1
1319,1319,2
1320,842,1
1320,1320,30
1320,1558,1
1321,1321,2
1322,1322,6
1322,1516,1
1323,696,1
1323,1323,1
1324,1324,1
1325,1325,1
1326,537,1
1327,829,1
1328,1328,1
1329,1329,2
1330,1330,1
1331,1140,1
1331,1331,2
1332,342,1
1333,1333,1
1334,1334,2
1335,1335,4
1336,1495,1
1337,1337,2
1338,1338,5
1339,1339,4
1339,1608,1
1340,1340,2
1341,1341,2
1342,1342,1
1343,1343,1
1344,1344,2
1345,1345,5
1346,1346,2
1347,950,3
1348,950,1
1348,1348,1
1349,1349,3
1350,1350,6
1351,1351,2
1352,1352,1
1353,1353,1
1354,1354,1
1355,1355,10
1355,1439,1
1356,1356,1
1357,1357,8
1358,1358,5
1358,1359,1
1358,1362,1
1358,1512,1
1358,1524,1
1358,1586,2
1358,1675,1
1359,1586,1
1360,1360,1
1360,1419,1
1361,1361,2
1362,1362,12
1363,540,1
1364,1364,1
1365,1365,5
1366,1366,1
1367,1367,2
1368,1699,1
1369,555,1
1369,1369,2
1370,1370,1
1371,1371,2
1372,842,1
1373,1373,2
1374,1374,1
1375,1249,1
1376,1376,4
1377,1377,5
1378,1378,2
1379,1379,3
1380,1380,3
1380,1531,1
1381,1597,1
1382,0,1
1382,555,1
1383,1383,1
1384,1384,1
1385,1385,5
1386,1386,9
1387,1387,4
1388,107,1
1388,1388,4
1389,553,1
1389,1026,1
1389,1389,1
1390,0,1
1390,1390,7
1391,1391,1
1392,1043,1
1393,1393,3
1394,1394,2
1395,1395,2
1396,1396,1
1397,1397,3
1398,1398,2
1399,1399,1
1400,1400,7
1401,1401,1
1402,1402,1
1403,1403,4
1404,1443,1
1405,1405,2
1406,1406,1
1407,1671,1
1408,1408,2
1409,1409,2
1410,1410,2
1411,1411,3
1412,971,1
1413,1413,1
1414,1414,1
1415,1415,1
1416,1416,1
1417,1417,1
1418,1228,1
1419,1419,89
1419,1422,1
1420,1420,1
1421,1419,1
1422,1422,2
1423,1419,1
1423,1423,1
1424,1424,5
1425,0,1
1426,1426,5
1427,1531,1
1428,600,1
1428,1428,6
1428,1541,1
1429,1429,2
1430,1430,2
1431,1431,9
1432,1432,60
1433,1433,1
1434,1434,1
1435,1435,2
1436,1432,1
1437,1437,2
1438,1438,2
1439,1439,8
1440,1440,2
1441,1441,2
1442,66,1
1442,1442,9
1443,1443,2
1444,1263,1
1445,1445,3
1446,1446,1
1447,1241,1
1447,1448,1
1448,1448,2
1449,1449,13
1450,1450,3
1451,1451,1
1452,500,1
1453,1453,1
1454,1454,23
1455,1455,4
1456,1456,12
1457,1457,2
1458,1458,3
1459,890,1
1459,1459,1
1460,928,1
1460,1460,18
1460,1531,1
1461,1461,1
1462,1462,1
1463,1463,1
1464,1464,1
1465,1465,2
1466,1466,2
1467,1550,1
1468,1468,2
1469,1402,1
1470,1470,1
1471,1471,13
1472,1472,2
1473,782,1
1474,1474,3
1475,1069,1
1476,1476,1
1477,1460,1
1478,1478,1
1479,1479,1
1480,1480,1
1481,1531,1
1482,1482,4
1483,1483,1
1484,1484,2
1485,1485,10
1486,1486,11
1487,1586,1
1488,1488,1
1488,1531,1
1489,1489,1
1490,1490,1
1491,1541,1
1492,800,1
1493,1493,1
1494,1494,1
1495,1495,5
1495,1531,1
1496,1496,2
1497,1497,8
1498,1498,1
1499,1499,1
1500,1500,1
1501,1501,1
1502,1502,2
1503,1503,2
1504,1504,2
1505,1505,1
1505,1541,1
1506,1506,2
1507,1507,1
1508,1508,5
1509,1509,3
1510,1510,1
1510,1528,1
1511,1511,4
1512,1512,71
1512,1541,1
1512,1610,1
1513,950,1
1513,1513,3
1514,1514,1
1515,1515,2
1516,1516,53
